date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-10-22 00:00:00+00:00,309.16,311.09,307.8,310.4,17449332,301.9191377046,303.8039350127,300.5909903787,303.1300955606,17449332,0.0,1.0
2021-10-25 00:00:00+00:00,308.13,309.4,306.46,309.36,17554469,300.913261421,302.1535166445,299.2823746311,302.1144534878,17554469,0.0,1.0
2021-10-26 00:00:00+00:00,310.11,312.395,308.5967,311.0,28107349,302.8468876749,305.0783704982,301.3690308012,303.7160429102,28107349,0.0,1.0
2021-10-27 00:00:00+00:00,323.17,326.0973,316.0,316.0,52588690,315.6010083193,318.4597477804,308.5989374908,308.5989374908,52588690,0.0,1.0
2021-10-28 00:00:00+00:00,324.35,324.87,321.3601,324.325,26297943,316.7533714403,317.2611924767,313.833498139,316.7289569674,26297943,0.0,1.0
2021-10-29 00:00:00+00:00,331.62,332.0,323.9,324.13,34765982,323.8531001604,324.2242001486,316.3139109281,316.5385240788,34765982,0.0,1.0
2021-11-01 00:00:00+00:00,329.37,331.49,326.37,331.355,26840400,321.6557975992,323.7261449013,318.7260608509,323.5943067477,26840400,0.0,1.0
2021-11-02 00:00:00+00:00,333.13,333.45,330.0,330.31,25719044,325.3277343238,325.6402395769,322.2710423163,322.5737817803,25719044,0.0,1.0
2021-11-03 00:00:00+00:00,334.0,334.9,330.65,333.9,21500082,326.1773579808,327.0562790053,322.9058186118,326.0797000892,21500082,0.0,1.0
2021-11-04 00:00:00+00:00,336.44,336.54,329.51,332.89,23992202,328.5602105361,328.6578684277,321.7925186474,325.0933553839,23992202,0.0,1.0
2021-11-05 00:00:00+00:00,336.06,338.79,334.4217,338.51,22570098,328.189110548,330.8551709889,326.5891813097,330.5817288924,22570098,0.0,1.0
2021-11-08 00:00:00+00:00,336.99,337.65,334.44,337.3,20897001,329.0973289399,329.7418710246,326.6070527039,329.4000684039,20897001,0.0,1.0
2021-11-09 00:00:00+00:00,335.95,338.72,334.53,337.1071,19890003,328.0816868672,330.7868104648,326.6949448063,329.211686331,19890003,0.0,1.0
2021-11-10 00:00:00+00:00,330.8,334.6303,329.92,334.57,25500938,323.0523054492,326.7928956716,322.192916003,326.734007963,25500938,0.0,1.0
2021-11-11 00:00:00+00:00,332.43,333.7746,330.51,331.25,16849844,324.6441290825,325.9572370931,322.7690975636,323.4917659615,16849844,0.0,1.0
2021-11-12 00:00:00+00:00,336.72,337.23,333.79,333.92,23484434,328.8336526326,329.3317078798,325.9722764084,326.0992316675,23484434,0.0,1.0
2021-11-15 00:00:00+00:00,336.07,337.88,334.034,337.54,16723009,328.1988763371,329.9664841753,326.2105616639,329.6344473438,16723009,0.0,1.0
2021-11-16 00:00:00+00:00,339.51,340.67,335.51,335.68,20886832,331.5583078085,332.6911393512,327.6519921441,327.8180105598,20886832,0.0,1.0
2021-11-17 00:00:00+00:00,339.12,342.19,338.0,338.94,19053380,331.7829209592,334.7864995372,330.6871528787,331.6068153749,19053380,0.62,1.0
2021-11-18 00:00:00+00:00,341.27,342.45,337.12,338.18,22463533,333.8864043281,335.0408742702,329.826192244,330.8632584631,22463533,0.0,1.0
2021-11-19 00:00:00+00:00,343.11,345.1,342.2,342.64,21963403,335.6865947462,337.6335398179,334.7962831807,335.2267634981,21963403,0.0,1.0
2021-11-22 00:00:00+00:00,339.83,349.67,339.55,344.62,31031113,332.4775596532,342.1046649322,332.203617633,337.1639249262,31031113,0.0,1.0
2021-11-23 00:00:00+00:00,337.68,339.45,333.56,337.05,30427563,330.3740762843,332.1057811973,326.3432151308,329.757706739,30427563,0.0,1.0
2021-11-24 00:00:00+00:00,337.91,338.16,333.911,336.28,21661307,330.5991000865,330.8436911759,326.6866210204,329.0043661836,21661307,0.0,1.0
2021-11-26 00:00:00+00:00,329.68,337.93,328.12,334.35,24217242,322.5471614232,330.6186673737,321.0209130253,327.1161229734,24217242,0.0,1.0
2021-11-29 00:00:00+00:00,336.63,339.03,334.74,334.94,28563481,329.3467937087,331.6948681671,327.4976850728,327.6933579444,28563481,0.0,1.0
2021-11-30 00:00:00+00:00,330.59,337.78,328.99,335.32,42885609,323.4374729887,330.47191272,321.8720900165,328.0651364003,42885609,0.0,1.0
2021-12-01 00:00:00+00:00,330.08,339.28,329.39,335.13,33401146,322.9385071663,331.9394592565,322.2634357595,327.8792471723,33401146,0.0,1.0
2021-12-02 00:00:00+00:00,329.49,333.49,327.8028,330.3,30765980,322.3612721953,326.2747296258,320.7105758511,323.153747325,30765980,0.0,1.0
2021-12-03 00:00:00+00:00,323.01,332.7,318.03,331.99,41779279,316.0214711578,325.5018217833,311.1492166568,324.8071830893,41779279,0.0,1.0
2021-12-06 00:00:00+00:00,326.19,327.45,319.23,323.95,30032556,319.1326698151,320.3654089057,312.323253886,316.941133654,30032556,0.0,1.0
2021-12-07 00:00:00+00:00,334.92,335.8,330.1,331.64,31021936,327.6737906572,328.5347512919,322.9580744534,324.4647555642,31021936,0.0,1.0
2021-12-08 00:00:00+00:00,334.97,335.5,330.8,335.31,24760988,327.7227088751,328.2412419846,323.6429295038,328.0553527567,24760988,0.0,1.0
2021-12-09 00:00:00+00:00,333.1,336.489,332.12,334.41,22214158,325.8931675263,329.2088443343,324.9343704558,327.1748248348,22214158,0.0,1.0
2021-12-10 00:00:00+00:00,342.54,343.0,334.79,334.98,38095694,335.1289270623,335.5789746668,327.5466032907,327.7324925187,38095694,0.0,1.0
2021-12-13 00:00:00+00:00,339.4,343.79,339.08,340.68,28899431,332.0568629794,336.3518825094,331.7437863849,333.3091693571,28899431,0.0,1.0
2021-12-14 00:00:00+00:00,328.34,334.64,324.11,333.22,44438699,321.236153184,327.3998486371,317.0976719512,326.0105712492,44438699,0.0,1.0
2021-12-15 00:00:00+00:00,334.65,335.19,324.5,328.61,35381122,327.4096322806,327.9379490338,317.4792340507,321.5003115606,35381122,0.0,1.0
2021-12-16 00:00:00+00:00,324.9,336.76,323.02,335.71,35034831,317.8705797938,329.4739810752,316.0312548014,328.4466984997,35034831,0.0,1.0
2021-12-17 00:00:00+00:00,323.8,324.92,317.25,320.88,47983713,316.7943790004,317.8901470809,310.3860924579,313.9375550761,47983713,0.0,1.0
2021-12-20 00:00:00+00:00,319.91,322.8,317.57,320.05,28326532,312.9885416492,315.8160146427,310.6991690523,313.1255126593,28326532,0.0,1.0
2021-12-21 00:00:00+00:00,327.29,327.73,319.8,323.29,24740597,320.2088706085,320.6393509258,312.8809215698,316.295413178,24740597,0.0,1.0
2021-12-22 00:00:00+00:00,333.2,333.605,325.75,328.3,24831493,325.9910039621,326.3872415269,318.7021894977,321.1970186097,24831493,0.0,1.0
2021-12-23 00:00:00+00:00,334.69,336.39,332.73,332.75,19617848,327.4487668549,329.1119862629,325.531172714,325.5507400011,19617848,0.0,1.0
2021-12-27 00:00:00+00:00,342.45,342.48,335.43,335.46,19947029,335.0408742702,335.0702252009,328.1727564796,328.2021074103,19947029,0.0,1.0
2021-12-28 00:00:00+00:00,341.25,343.81,340.32,343.15,15661467,333.866837041,336.3714497965,332.9569581884,335.7257293205,15661467,0.0,1.0
2021-12-29 00:00:00+00:00,341.95,344.3,339.68,341.3,15041956,334.5516920913,336.8508483318,332.3308049995,333.9157552589,15041956,0.0,1.0
2021-12-30 00:00:00+00:00,339.32,343.13,338.82,341.91,15994471,331.9785938308,335.7061620333,331.489411652,334.512557517,15994471,0.0,1.0
2021-12-31 00:00:00+00:00,336.32,339.355,335.85,338.51,17772880,329.0435007579,332.0128365833,328.5836695098,331.1861187011,17772880,0.0,1.0
2022-01-03 00:00:00+00:00,334.75,338.0,329.78,335.35,28918013,327.5074687164,330.6871528787,322.644997859,328.094487331,28918013,0.0,1.0
2022-01-04 00:00:00+00:00,329.01,335.2,326.12,334.83,32674306,321.8916573036,327.9477326773,319.0641843101,327.585737865,32674306,0.0,1.0
2022-01-05 00:00:00+00:00,316.38,326.07,315.98,325.86,40054327,309.5349154668,319.0152660922,309.1435697237,318.8098095771,40054327,0.0,1.0
2022-01-06 00:00:00+00:00,313.88,318.7,311.49,313.15,39646148,307.0890045727,311.8047207765,304.7507137579,306.3747985916,39646148,0.0,1.0
2022-01-07 00:00:00+00:00,314.04,316.5,310.09,314.15,32720018,307.2455428699,309.6523191897,303.3810036573,307.3531629492,32720018,0.0,1.0
2022-01-10 00:00:00+00:00,314.27,314.72,304.69,309.485,44289467,307.4705666722,307.9108306331,298.0978361261,302.7890932209,44289467,0.0,1.0
2022-01-11 00:00:00+00:00,314.98,316.61,309.89,313.38,29267314,308.1652053661,309.759939269,303.1853307857,306.5998223939,29267314,0.0,1.0
2022-01-12 00:00:00+00:00,318.27,323.41,317.08,319.67,34372217,311.3840241027,316.4128169009,310.2197705171,312.7537342034,34372217,0.0,1.0
2022-01-13 00:00:00+00:00,304.8,320.88,304.0,320.4658,45365979,298.2054562054,313.9375550761,297.4227647193,313.5323165592,45365979,0.0,1.0
2022-01-14 00:00:00+00:00,310.2,310.82,303.75,304.25,39846414,303.4886237366,304.0952096383,297.1781736299,297.6673558087,39846414,0.0,1.0
2022-01-18 00:00:00+00:00,302.65,309.8,301.74,304.07,41717982,296.1019728365,303.0972779936,295.2116612711,297.4912502243,41717982,0.0,1.0
2022-01-19 00:00:00+00:00,303.33,313.9093,302.7,306.29,45485618,296.7672605997,307.1176706484,296.1508910544,299.6632190983,45485618,0.0,1.0
2022-01-20 00:00:00+00:00,301.6,311.6494,301.14,309.07,35380675,295.074690261,304.9066650366,294.6246426565,302.3830720125,35380675,0.0,1.0
2022-01-21 00:00:00+00:00,296.03,304.11,295.61,302.685,57984403,289.625200789,297.5303847986,289.2142877588,296.136215589,57984403,0.0,1.0
2022-01-24 00:00:00+00:00,296.37,297.11,276.05,292.2,86035393,289.9578446706,290.6818342952,270.0774809236,285.8780652993,86035393,0.0,1.0
2022-01-25 00:00:00+00:00,288.49,294.99,285.17,291.52,72848638,282.2483335325,288.6077018571,279.0001638651,285.2127775361,72848638,0.0,1.0
2022-01-26 00:00:00+00:00,296.71,308.5,293.03,307.985,90428853,290.2904885522,301.8254043286,286.6901077161,301.3215466845,90428853,0.0,1.0
2022-01-27 00:00:00+00:00,299.84,307.3,297.93,302.66,53481317,293.3527689916,300.6513670995,291.4840930685,296.1117564801,53481317,0.0,1.0
2022-01-28 00:00:00+00:00,308.26,308.48,294.45,300.23,49743698,301.5905968828,301.8058370415,288.0793851039,293.734331091,49743698,0.0,1.0
2022-01-31 00:00:00+00:00,310.98,312.38,306.37,308.95,46444536,304.2517479356,305.6214580362,299.7414882469,302.2656682896,46444536,0.0,1.0
2022-02-01 00:00:00+00:00,308.76,310.63,305.1293,310.41,40950396,302.0797790616,303.9093204104,298.5276315884,303.6940802517,40950396,0.0,1.0
2022-02-02 00:00:00+00:00,313.46,315.12,308.88,309.63,36635989,306.6780915425,308.3021763761,302.1971827845,302.9309560528,36635989,0.0,1.0
2022-02-03 00:00:00+00:00,301.25,311.23,299.96,309.49,43729972,294.7322627358,304.496339025,293.4701727145,302.7939850427,43729972,0.0,1.0
2022-02-04 00:00:00+00:00,305.94,308.8,299.97,300.21,35096488,299.3207915731,302.1189136359,293.4799563581,293.7147638039,35096488,0.0,1.0
2022-02-07 00:00:00+00:00,300.95,307.84,299.9,306.17,28533286,294.4387534285,301.1796838526,293.411470853,299.5458153754,28533286,0.0,1.0
2022-02-08 00:00:00+00:00,304.56,305.561,299.95,301.25,32421188,297.9706487596,298.9499914816,293.4603890709,294.7322627358,32421188,0.0,1.0
2022-02-09 00:00:00+00:00,311.21,311.93,307.39,309.865,31284671,304.4767717378,305.1811940753,300.7394198917,303.1608716768,31284671,0.0,1.0
2022-02-10 00:00:00+00:00,302.38,309.12,300.7,304.04,45386199,295.8378144599,302.4319902304,294.1941623391,297.4618992936,45386199,0.0,1.0
2022-02-11 00:00:00+00:00,295.04,304.29,294.22,303.19,39175620,288.6566200749,297.706490383,287.8543613017,296.6302895896,39175620,0.0,1.0
2022-02-14 00:00:00+00:00,295.0,296.76,291.35,293.77,36359487,288.6174855006,290.3394067701,285.0464555953,287.4140973408,36359487,0.0,1.0
2022-02-15 00:00:00+00:00,300.47,300.8,297.02,300.008,27379488,293.9691385369,294.2919987749,290.5937815031,293.5171342036,27379488,0.0,1.0
2022-02-16 00:00:00+00:00,299.5,300.87,293.68,298.365,29982121,293.6267110117,294.9698448818,287.9208430381,292.5139687179,29982121,0.62,1.0
2022-02-17 00:00:00+00:00,290.73,296.8,290.0,296.36,32461580,285.0286934639,290.979658859,284.313008993,290.5482873971,32461580,0.0,1.0
2022-02-18 00:00:00+00:00,287.93,293.86,286.305,293.05,34264008,282.2836023426,288.0973131816,280.6904691025,287.3031975358,34264008,0.0,1.0
2022-02-22 00:00:00+00:00,287.72,291.54,284.5,285.0,41569319,282.0777205085,285.8228091097,278.920865719,279.4110605621,41569319,0.0,1.0
2022-02-23 00:00:00+00:00,280.27,291.7,280.1,290.18,37811167,274.7738173464,285.9796714595,274.6071510998,284.4894791365,37811167,0.0,1.0
2022-02-24 00:00:00+00:00,294.59,295.16,271.52,272.51,56989686,288.8129976525,289.3718197737,266.1954075923,267.1659933816,56989686,0.0,1.0
2022-02-25 00:00:00+00:00,297.31,297.63,291.655,295.14,32546721,291.479657599,291.7933822985,285.9355539236,289.3522119799,32546721,0.0,1.0
2022-02-28 00:00:00+00:00,298.79,299.14,293.0,294.31,34627457,292.9306343345,293.2737707247,287.2541780515,288.5384885404,34627457,0.0,1.0
2022-03-01 00:00:00+00:00,294.95,299.97,292.15,296.4,31217778,289.1659379396,294.0874941642,286.4208468183,290.5875029845,31217778,0.0,1.0
2022-03-02 00:00:00+00:00,300.19,301.47,293.698,295.36,31873007,294.3031798952,295.5580786935,287.9384900525,289.5678977109,31873007,0.0,1.0
2022-03-03 00:00:00+00:00,295.92,303.13,294.05,302.89,27314469,290.1169159352,297.1855255725,288.283587222,296.9502320479,27314469,0.0,1.0
2022-03-04 00:00:00+00:00,289.86,295.66,287.165,294.29,32369655,284.1757544369,289.8620146168,281.5336042326,288.5188807467,32369655,0.0,1.0
2022-03-07 00:00:00+00:00,278.91,289.69,278.53,288.53,43157178,273.4404873732,284.0090881903,273.0679392925,282.8718361543,43157178,0.0,1.0
2022-03-08 00:00:00+00:00,275.85,283.96,270.0,277.8,48159475,270.4404949335,278.3914552884,264.7052152693,272.3522548215,48159475,0.0,1.0
2022-03-09 00:00:00+00:00,288.5,289.6,280.78,283.44,35204480,282.8424244637,283.9208531185,275.2738160864,277.8816526516,35204480,0.0,1.0
2022-03-10 00:00:00+00:00,285.59,286.6,280.58,283.02,30628012,279.9894904769,280.9796840599,275.0777381491,277.4698889834,30628012,0.0,1.0
2022-03-11 00:00:00+00:00,280.07,289.51,279.43,287.96,27209330,274.5777394092,283.8326180467,273.95029001,282.3130140332,27209330,0.0,1.0
2022-03-14 00:00:00+00:00,276.44,285.3992,275.82,280.34,30660747,271.0189248483,279.8024321248,270.4110832429,274.8424446244,30660747,0.0,1.0
2022-03-15 00:00:00+00:00,287.15,287.82,278.725,280.35,34245085,281.5188983873,282.1757594771,273.2591152813,274.8522485213,34245085,0.0,1.0
2022-03-16 00:00:00+00:00,294.39,294.57,283.2,289.11,37826329,288.6169197153,288.7933898588,277.6463591269,283.4404621723,37826329,0.0,1.0
2022-03-17 00:00:00+00:00,295.22,295.61,289.37,293.29,30816633,289.4306431548,289.8129951325,283.6953634907,287.5384910605,30816633,0.0,1.0
2022-03-18 00:00:00+00:00,300.43,301.0,292.73,295.37,42195837,294.5384734199,295.097295541,286.9894728362,289.5777016078,42195837,0.0,1.0
2022-03-21 00:00:00+00:00,299.16,300.14,294.9,298.89,28107855,293.2933785184,294.2541604109,289.1169184553,293.0286733031,28107855,0.0,1.0
2022-03-22 00:00:00+00:00,304.06,305.0,298.77,299.8,27441386,298.0972879807,299.0188542857,292.9110265408,293.9208279176,27441386,0.0,1.0
2022-03-23 00:00:00+00:00,299.49,303.23,297.7201,300.51,25715377,293.6169071148,297.2835645412,291.8817154093,294.6169045947,25715377,0.0,1.0
2022-03-24 00:00:00+00:00,304.1,304.2,298.315,299.14,24484456,298.1365035681,298.2345425368,292.4649492336,293.2737707247,24484456,0.0,1.0
2022-03-25 00:00:00+00:00,303.68,305.5,299.2855,305.23,22443541,297.7247398999,299.5090491288,293.416417424,299.2443439135,22443541,0.0,1.0
2022-03-28 00:00:00+00:00,310.7,310.8,304.33,304.33,29578188,304.6070754969,304.7051144656,298.361993196,298.361993196,29578188,0.0,1.0
2022-03-29 00:00:00+00:00,315.41,315.82,309.05,313.91,30393403,309.2247109189,309.6266706902,302.9894325147,307.7541263896,30393403,0.0,1.0
2022-03-30 00:00:00+00:00,313.86,315.95,311.58,313.76,28163555,307.7051069053,309.7541213494,305.4698184208,307.6070679367,28163555,0.0,1.0
2022-03-31 00:00:00+00:00,308.31,315.14,307.89,313.9,33422070,302.263944147,308.9600057036,301.8521804788,307.7443224927,33422070,0.0,1.0
2022-04-01 00:00:00+00:00,309.42,310.13,305.54,309.37,27110529,303.3521766986,304.0482533758,299.5482647162,303.3031572143,27110529,0.0,1.0
2022-04-04 00:00:00+00:00,314.97,315.11,309.71,310.09,24335868,308.7933394569,308.930594013,303.6364897076,304.0090377884,24335868,0.0,1.0
2022-04-05 00:00:00+00:00,310.88,314.865,309.87,313.27,22984881,304.7835456405,308.6903985399,303.7933520574,307.1266769904,22984881,0.0,1.0
2022-04-06 00:00:00+00:00,299.5,307.0,296.71,305.19,40110372,293.6267110117,300.9796336581,290.8914237873,299.2051283261,40110372,0.0,1.0
2022-04-07 00:00:00+00:00,301.37,303.65,296.35,296.66,31411155,295.4600397249,297.6953282094,290.5384835002,290.8424043029,31411155,0.0,1.0
2022-04-08 00:00:00+00:00,296.97,301.12,296.28,300.44,24361917,291.1463251057,295.2149423033,290.4698562222,294.5482773167,24361917,0.0,1.0
2022-04-11 00:00:00+00:00,285.26,292.61,285.0,291.79,34569264,279.6659618805,286.8718260739,279.4110605621,286.0679065312,34569264,0.0,1.0
2022-04-12 00:00:00+00:00,282.06,290.739,280.49,289.235,30966721,276.5287148847,285.0375169711,274.9895030774,283.563010883,30966721,0.0,1.0
2022-04-13 00:00:00+00:00,287.62,288.58,281.3,282.73,21907176,281.9796815399,282.9208556386,275.7836187232,277.1855759744,21907176,0.0,1.0
2022-04-14 00:00:00+00:00,279.83,288.305,279.32,288.09,28221607,274.3424458845,282.6512484749,273.8424471445,282.4404646924,28221607,0.0,1.0
2022-04-18 00:00:00+00:00,280.52,282.46,278.34,278.91,20778000,275.018914768,276.9208707592,272.8816652521,273.4404873732,20778000,0.0,1.0
2022-04-19 00:00:00+00:00,285.3,286.17,278.41,279.38,22297720,279.7051774679,280.5581164949,272.9502925301,273.9012705257,22297720,0.0,1.0
2022-04-20 00:00:00+00:00,286.36,289.7,285.3702,289.4,22805341,280.7443905353,284.0188920871,279.7740008239,283.7247751813,22805341,0.0,1.0
2022-04-21 00:00:00+00:00,280.81,293.3,280.06,288.58,29454587,275.3032277769,287.5482949574,274.5679355123,282.9208556386,29454587,0.0,1.0
2022-04-22 00:00:00+00:00,274.03,283.2,273.38,281.68,29405798,268.6561857046,277.6463591269,268.0189324086,276.1561668039,29405798,0.0,1.0
2022-04-25 00:00:00+00:00,280.72,281.11,270.77,273.29,35678852,275.2149927052,275.5973446828,265.4601153277,267.9306973369,35678852,0.0,1.0
2022-04-26 00:00:00+00:00,270.22,278.3599,270.0,277.5,42047008,264.9209010003,272.9011750068,264.7052152693,272.0581379157,42047008,0.0,1.0
2022-04-27 00:00:00+00:00,283.22,290.97,279.16,282.1,63477694,277.6659669207,285.2639869886,273.6855847947,276.5679304721,63477694,0.0,1.0
2022-04-28 00:00:00+00:00,289.63,290.98,281.4562,285.185,33646570,283.9502648091,285.2737908854,275.9367555922,279.592432654,33646570,0.0,1.0
2022-04-29 00:00:00+00:00,277.52,289.88,276.5,288.61,37073923,272.0777457094,284.1953622306,271.0777482295,282.9502673292,37073923,0.0,1.0
2022-05-02 00:00:00+00:00,284.47,284.94,276.22,277.71,35151105,278.8914540284,279.3522371809,270.8032391174,272.2640197498,35151105,0.0,1.0
2022-05-03 00:00:00+00:00,281.78,284.13,280.15,283.96,25978605,276.2542057725,278.5581215351,274.6561705841,278.3914552884,25978605,0.0,1.0
2022-05-04 00:00:00+00:00,289.98,290.88,276.73,282.59,33463409,284.2934011992,285.1757519168,271.3032378573,277.0483214184,33463409,0.0,1.0
2022-05-05 00:00:00+00:00,277.35,286.35,274.34,285.54,43260386,271.9110794628,280.7345866384,268.9601065073,279.9404709926,43260386,0.0,1.0
2022-05-06 00:00:00+00:00,274.73,279.25,271.27,274.805,37780322,269.342458485,273.7738198665,265.9503101708,269.4159877114,37780322,0.0,1.0
2022-05-09 00:00:00+00:00,264.58,272.36,263.32,270.06,47725952,259.3915031702,267.0189349287,258.1562121656,264.7640386505,47725952,0.0,1.0
2022-05-10 00:00:00+00:00,269.5,273.75,265.07,271.69,39336424,264.2150204262,268.3816765925,259.8718941164,266.362073839,39336424,0.0,1.0
2022-05-11 00:00:00+00:00,260.55,271.36,259.3,265.68,48975898,255.4405327349,266.0385452425,254.2150456272,260.469931825,48975898,0.0,1.0
2022-05-12 00:00:00+00:00,255.35,259.88,250.02,257.69,51033802,250.3425063667,254.7836716451,245.1170293394,252.6366182324,51033802,0.0,1.0
2022-05-13 00:00:00+00:00,261.12,263.04,255.35,257.35,34925093,255.999354856,257.8817030535,250.3425063667,252.3032857391,34925093,0.0,1.0
2022-05-16 00:00:00+00:00,261.5,265.82,255.78,259.955,32550933,256.3719029368,260.6071863811,250.7640739318,254.8572008716,32550933,0.0,1.0
2022-05-17 00:00:00+00:00,266.82,268.33,262.46,266.11,28828799,261.5875760673,263.0679644934,257.3130770355,260.8914993901,28828799,0.0,1.0
2022-05-18 00:00:00+00:00,254.08,263.6,252.77,263.0,31355985,249.7052530707,259.0613378048,248.4178086378,258.4716685989,31355985,0.62,1.0
2022-05-19 00:00:00+00:00,253.14,257.67,251.88,253.9,32692286,248.7814379814,253.2334404862,247.543132649,249.5283523089,32692286,0.0,1.0
2022-05-20 00:00:00+00:00,252.56,258.54,246.44,257.24,39199279,248.2114244157,254.0884608348,242.1967985152,252.8108442219,39199279,0.0,1.0
2022-05-23 00:00:00+00:00,260.65,261.5,253.43,255.49,33175379,256.1621308756,256.997495584,249.0664447643,251.0909757047,33175379,0.0,1.0
2022-05-24 00:00:00+00:00,259.62,261.33,253.5,257.89,29043904,255.1498654055,256.8304226424,249.135239505,253.4496525284,29043904,0.0,1.0
2022-05-25 00:00:00+00:00,262.52,264.58,257.125,258.14,28547947,257.9999332341,260.0244641745,252.6978242908,253.6953480308,28547947,0.0,1.0
2022-05-26 00:00:00+00:00,265.9,267.11,261.4294,262.27,25002105,261.3217364275,262.5109026595,256.9281111741,257.7542377317,25002105,0.0,1.0
2022-05-27 00:00:00+00:00,273.24,273.34,267.56,268.48,26910806,268.5353563801,268.633634581,262.9531545639,263.857314013,26910806,0.0,1.0
2022-05-31 00:00:00+00:00,271.87,274.77,268.93,272.53,37827695,267.1889450265,270.0390128552,264.2995659175,267.837581153,37827695,0.0,1.0
2022-06-01 00:00:00+00:00,272.42,277.69,270.04,275.195,25292174,267.7294751319,272.908736324,265.3904539484,270.4566952094,25292174,0.0,1.0
2022-06-02 00:00:00+00:00,274.58,274.65,261.6,264.45,44008209,269.8522842733,269.921079014,257.095773785,259.8967025132,44008209,0.0,1.0
2022-06-03 00:00:00+00:00,270.02,273.45,268.41,270.31,28058958,265.3707983082,268.7417406021,263.7885192723,265.6558050911,28058958,0.0,1.0
2022-06-06 00:00:00+00:00,268.75,274.18,267.22,272.06,22400342,264.1226651557,269.4591714693,262.6190086806,267.3756736084,22400342,0.0,1.0
2022-06-07 00:00:00+00:00,272.5,273.13,265.94,266.635,22860677,267.8080976927,268.427250359,261.3610477079,262.0440812048,22860677,0.0,1.0
2022-06-08 00:00:00+00:00,270.41,273.0,269.61,271.71,17372341,265.7540832921,268.2994886977,264.9678576842,267.0316999049,17372341,0.0,1.0
2022-06-09 00:00:00+00:00,264.79,272.7081,264.63,267.78,26439728,260.2308483966,268.012614629,260.073603275,263.1693666061,26439728,0.0,1.0
2022-06-10 00:00:00+00:00,252.99,260.58,252.53,260.58,31445841,248.6340206799,256.093336135,248.1819409554,256.093336135,31445841,0.0,1.0
2022-06-13 00:00:00+00:00,242.26,249.0242,241.53,245.11,46135788,238.0887697139,244.7365037852,237.3713388467,240.8896984421,46135788,0.0,1.0
2022-06-14 00:00:00+00:00,244.49,245.74,241.51,243.86,28651487,240.280373596,241.5088511083,237.3516832065,239.6612209297,28651487,0.0,1.0
2022-06-15 00:00:00+00:00,251.76,255.3,246.42,248.31,33111729,247.4251988078,250.9042471228,242.177142875,244.0346008737,33111729,0.0,1.0
2022-06-16 00:00:00+00:00,244.97,247.4174,243.02,245.98,33169160,240.7521089607,243.1573696517,238.8356840414,241.7447187907,33169160,0.0,1.0
2022-06-17 00:00:00+00:00,247.65,250.5,244.03,244.7,43084780,243.3859647472,246.1868934753,239.8282938714,240.486757818,43084780,0.0,1.0
2022-06-21 00:00:00+00:00,253.74,254.75,249.51,250.255,29928297,249.3711071874,250.3637170173,245.2139392856,245.9461118829,29928297,0.0,1.0
2022-06-22 00:00:00+00:00,253.13,257.17,250.37,251.89,25961215,248.7716101613,252.7420494813,246.0591318141,247.5529604691,25961215,0.0,1.0
2022-06-23 00:00:00+00:00,258.86,259.37,253.63,255.57,25861449,254.402951078,254.904169903,249.2630011663,251.1695982654,25861449,0.0,1.0
2022-06-24 00:00:00+00:00,267.7,267.98,261.72,261.808,33923231,263.0907440453,263.3659230081,257.2137076262,257.3001924431,33923231,0.0,1.0
2022-06-27 00:00:00+00:00,264.89,268.3,263.28,268.205,24615114,260.3291265975,263.6804132512,258.7468475616,263.5870489603,24615114,0.0,1.0
2022-06-28 00:00:00+00:00,256.48,266.91,256.32,263.98,27380247,252.0639298944,262.3143462575,251.9066847729,259.4347949685,27380247,0.0,1.0
2022-06-29 00:00:00+00:00,260.26,261.97,255.76,257.59,20069839,255.7788458918,257.4594031287,251.3563268473,253.1548179254,20069839,0.0,1.0
2022-06-30 00:00:00+00:00,256.83,259.53,252.9,257.05,31730868,252.4079035979,255.0614150246,248.5455702991,252.6241156401,31730868,0.0,1.0
2022-07-01 00:00:00+00:00,259.58,259.77,254.61,256.39,22837692,255.1105541251,255.2972827069,250.226127536,251.9754795135,22837692,0.0,1.0
2022-07-05 00:00:00+00:00,262.85,262.98,254.74,256.16,22971634,258.3242512974,258.4520129587,250.3538891972,251.7494396513,22971634,0.0,1.0
2022-07-06 00:00:00+00:00,266.21,267.99,262.4,263.75,23824419,261.6263988506,263.3757508282,257.8819993929,259.2087551063,23824419,0.0,1.0
2022-07-07 00:00:00+00:00,268.4,269.055,265.02,265.12,20859874,263.7786914522,264.4224136687,260.4568882588,260.5551664598,20859874,0.0,1.0
2022-07-08 00:00:00+00:00,267.66,268.1,263.285,264.79,19658751,263.0514327649,263.4838568493,258.7517614717,260.2308483966,19658751,0.0,1.0
2022-07-11 00:00:00+00:00,264.51,266.53,262.18,265.65,19519108,259.9556694338,261.9408890937,257.6657873508,261.0760409251,19519108,0.0,1.0
2022-07-12 00:00:00+00:00,253.67,265.94,252.04,265.88,35868450,249.3023124467,261.3610477079,247.7003777706,261.3020807873,35868450,0.0,1.0
2022-07-13 00:00:00+00:00,252.72,253.55,248.11,250.19,29497423,248.3686695373,249.1843786055,243.8380444717,245.8822310523,29497423,0.0,1.0
